0.3079976	-0.21796012	0.22935025	-0.040390387	-0.25743893	0.20290974	-0.21557504	-0.20192705	-0.22751978	0.24156524	0.3199358	-0.276243	-0.22775204	0.25779438	0.056045532	0.12741227	0.22841801	0.22473772	-0.26495415	-0.0049269474	0.16441609	-0.23404446	0.18119287	-0.1456986	0.3218329	0.14329875	0.13401598	0.17038591	-0.34191552	-0.16730824	0.31433645	0.23719116	-0.2708734	0.11914537	-0.020426504	0.1435697	-0.117696375	0.15338765	0.35896766	-0.13642065	-0.0575024	-0.26990598	-0.06765881	-0.23433594	-0.34386164	-0.3095722	0.24201213	-0.023509018	-0.23100911	0.32564786	-0.14368121	0.25710842	0.07106493	0.22245017	-0.24991153	0.22547299	0.28050688	0.10611205	0.23495091	-0.25768846	-0.25038946	0.23741406	-0.24173939	-0.19405101
-0.2732315	-0.3391134	0.34814286	-0.31597066	0.1400317	0.37926376	0.4128379	-0.27961954	0.080348216	-0.339651	-0.37218544	0.30227557	-0.34521526	-0.3844367	-0.24405695	-0.4036523	-0.22228093	-0.43156746	-0.1875432	0.21413039	-0.30776486	-0.2570365	0.08073824	0.31558895	0.40032366	-0.23231053	0.3116464	0.39232644	0.14072719	0.3382347	-0.16477577	0.19079785	-0.14488856	0.236176	0.038801633	-0.15593046	-0.3460054	-0.018829398	-0.42412657	0.3876456	0.2288412	0.20343062	-0.33383375	-0.40754443	0.27628934	-0.23800038	-0.020065725	-0.37056482	-0.30752957	-0.14779031	-0.3303834	-0.01706719	-0.3826455	0.38068503	-0.42807245	0.20190924	0.16065827	0.36024725	0.07261995	-0.40158632	-0.3256959	0.23274638	-0.007854054	-0.3590735
-0.3929718	0.4039673	0.3155611	-0.38485917	-0.2557342	-0.046685994	0.2635735	-0.2174022	-0.39854008	0.30157843	0.22719184	0.19855809	0.29819322	-0.064255185	0.2936895	-0.39181164	0.3181587	0.30486786	-0.39681077	0.30650276	-0.24527104	-0.10929782	-0.11154372	0.17535675	0.0741496	0.13703838	-0.34552062	-0.24807678	0.32401532	-0.13419037	-0.15411039	0.1666873	0.37525854	0.3583628	-0.09121094	-0.44292542	-0.2716425	-0.043900263	0.043002207	-0.02354567	0.3873042	0.4826497	-0.39535433	-0.35569847	0.16739605	0.40836793	-0.35608527	-0.22186531	0.32519683	-0.351041	0.09545597	-0.13785785	-0.39474756	-0.24665177	0.3908316	0.34068587	0.050603613	0.29783908	-0.062578894	0.046938613	-0.16957347	-0.41209635	0.45738193	-0.024813076
-0.19622195	-0.19146633	-0.20197463	0.040595263	0.21631347	-0.16637543	-0.1784172	0.23543318	0.19206151	-0.16383766	0.28036895	0.21417604	-0.1780181	-0.29283506	-0.122934885	-0.073758714	-0.21902189	0.17853752	0.22677907	-0.27517992	0.2791043	0.28165975	0.26511014	-0.23063388	0.07174585	-0.28538498	-0.25475585	-0.21096931	0.28514782	0.031905252	0.13193204	-0.2814854	0.18449071	-0.24178088	0.24658199	-0.04075212	-0.08060178	0.27530718	0.13773629	0.14200369	-0.28042918	0.22553484	0.053455494	-0.20131826	-0.16260159	-0.14772156	-0.15896277	-0.030902535	0.17008047	-0.21670096	-0.12632352	-0.19152339	0.18930314	-0.2744841	-0.21512501	-0.23021728	-0.23217337	-0.02799619	-0.2797118	0.27851698	0.15338945	0.07378878	-0.040196385	-0.28728977
-0.18204948	-0.29046574	0.37780273	-0.41166845	0.26426968	-0.18347001	-0.1234771	0.24544832	0.21726452	0.07465922	0.24767894	-0.28758422	0.1570267	-0.05209596	0.32167804	-0.09568191	0.29929644	-0.29038805	-0.3420866	0.12704277	0.21351242	0.28581336	-0.041421194	0.12563701	0.23580533	-0.103842005	-0.25921944	-0.21714789	-0.38155013	0.2433256	0.020331698	0.26268157	0.13979402	0.04284706	-0.005903666	-0.03135909	-0.18961863	-0.18626179	-0.1643587	-0.21838494	0.36569265	0.030349003	-0.11374071	-0.24413043	-0.34517002	0.039975826	-0.0013840968	-0.34767473	-0.06263813	0.008616702	-0.15565394	-0.13812023	-0.17091571	-0.08977021	0.14570722	0.0977775	-0.031783774	-0.18868619	0.02659376	-0.1313424	-0.29778513	-0.19900925	0.24849632	0.01765996
-0.30337268	0.33924258	0.3567042	-0.26624683	-0.22023913	0.28402802	0.30224818	-0.046603538	-0.4025648	-0.27198666	0.11338053	-0.2239436	0.26752043	-0.352726	0.37692478	-0.3439658	0.34235358	0.17743	-0.20518076	-0.11705511	-0.38003072	-0.40521	-0.3539923	-0.09472942	-0.12912476	0.21892242	-0.382189	-0.33155876	0.14619704	-0.07156841	-0.35443246	-0.24953616	0.032116234	0.3326212	-0.039353356	-0.31263703	-0.3203258	-0.31538102	-0.055778727	0.07767169	0.3685287	0.29655984	-0.33482647	-0.2929995	0.26174808	0.23846067	-0.19448407	-0.2095739	0.3776967	-0.3271195	0.23370649	-0.07908038	-0.21086133	-0.27484065	-0.04467347	-0.13690466	-0.2259206	-0.018757273	-0.06390936	0.18702604	0.109966844	-0.24353857	0.4230336	0.19010322
0.36083162	0.047095757	0.31381792	0.33652404	0.21267733	-0.2517776	0.016840883	-0.29493776	-0.27063233	0.32449716	-0.1574881	-0.13017538	-0.1587799	0.041212615	0.10195885	-0.17331801	-0.047227535	0.0051914044	0.34992203	0.018690424	0.06404491	-0.18602473	-0.028132351	0.3864451	0.24189943	0.3252766	0.28493336	-0.020821918	-0.30446744	-0.29936603	0.3103979	0.2603407	-0.26086342	-0.26659083	0.31989527	-0.107788704	-0.14940505	-0.15689547	-0.09325447	0.24503611	-0.41244292	0.1376476	-0.03287149	0.17328776	-0.26265258	-0.2211595	0.19306523	-0.2869585	-0.264311	0.23274286	-0.3360519	0.22068058	-0.17653038	0.21857914	-0.25869364	0.26322287	-0.19283164	0.12640625	0.16421331	-0.2705336	-0.11034572	0.22965127	-0.27666187	-0.154965
0.039639343	-0.11132797	-0.018894812	-0.1476628	-0.3564316	0.112849176	0.35426164	0.20189801	0.214931	0.33119345	-0.22191906	-0.17114036	-0.054439455	-0.26810542	-0.29058087	0.32107982	0.10458393	-0.2069758	-0.16529104	0.20342551	0.36177006	0.09440101	0.35891107	-0.039972685	-0.13696256	-0.103125885	0.2763923	0.32837433	0.04036721	0.31933758	0.052575346	0.29013577	0.3210357	0.078864425	-0.13866895	0.23420405	-0.22728308	0.15693481	-0.053304292	0.20784797	0.24265227	0.29563805	-0.10635319	0.02706824	0.2111269	-0.10950234	-0.27872914	-0.28705293	-0.28586632	0.17568912	0.07818078	0.3922654	-0.26747304	0.07833185	0.34741762	-0.27036345	0.34177068	0.33247504	0.15369016	0.23723933	0.07752003	-0.23799548	-0.28210148	0.30770966
0.25143704	-0.2537204	0.03721262	0.12687132	-0.19723015	-0.02013894	0.044678885	-0.050783694	0.02518971	0.2585304	0.025321731	-0.14628522	-0.23066215	-0.25352082	0.036745176	0.073537365	0.012580904	-0.04085157	0.13267589	0.045927644	0.20012182	0.20473464	0.18953413	0.20692132	0.17258115	-0.119108066	0.21024983	0.05770545	-0.08994795	0.25303647	0.15725887	0.1829745	0.25416496	0.20253196	-0.06355656	0.18965529	-0.23121715	0.23264404	0.19274054	0.21622446	0.18995415	0.20084848	-0.18155435	-0.24213725	0.14783841	0.06804768	-0.18791448	-0.16990538	-0.16673651	0.2195896	0.1702328	0.1926966	0.12992847	-0.060621113	-0.023169324	-0.16757023	0.15715528	0.25291494	0.30069497	-0.05761463	0.16776115	-0.07638034	-0.26579946	0.08763471
-0.040816855	-0.3193273	0.066519715	0.07408297	-0.259561	0.0748598	-0.3767757	-0.12865177	0.010722585	0.009976833	0.31665987	0.004634189	0.19101372	0.29395372	0.28170013	-0.18911932	0.1176355	-0.3007438	0.081793	-0.041935604	0.07797978	-0.065879606	0.12196772	-0.0038840722	0.16500233	-0.0034437184	0.020605603	-0.026125444	-0.13230635	-0.046156105	-0.10452292	-0.045100994	-0.24561	-0.27293098	-0.34188846	0.2718443	-0.039072853	0.18770134	0.13998689	0.20496593	-0.049897294	-0.34717146	0.049898032	-0.17855364	-0.34975627	-0.09094235	0.1859255	0.033384886	0.015403336	0.26775292	-0.02574988	0.2524768	0.1607672	0.16083053	-0.32167515	0.32123676	0.1997765	-0.13506728	0.12444976	-0.21956393	-0.3404999	0.26316833	0.064065196	-0.052056573
0.24090253	0.2929924	0.29972857	0.35540038	0.3706545	-0.34420398	0.37581295	-0.26765257	0.22146693	0.19098061	-0.33260226	-0.3665146	-0.33668888	-0.26245397	0.28866926	0.31355622	-0.30958378	0.020030685	0.24616215	0.29159322	0.070860706	-0.35614333	0.10120933	0.36713842	-0.3650073	0.35972846	0.14377058	0.12980926	-0.25806144	0.04153231	0.28814074	-0.13512811	0.20538601	-0.14266698	0.3036822	-0.24022903	-0.07310955	-0.21622516	-0.34565577	0.045106374	-0.32383132	-0.35531735	-0.29746422	0.40906042	-0.2689768	-0.32346755	-0.05179127	0.14322452	-0.36864188	-0.026849678	-0.118823275	0.23629707	-0.35371232	0.31854627	-0.18407932	0.24282214	-0.08908629	0.019189883	0.29365742	-0.11236148	-0.2908356	-0.10570119	-0.30534822	-0.008580636
-0.24390827	-0.28589112	0.2553032	-0.27781445	0.10282537	0.40793094	0.33859324	-0.32858709	0.25287026	-0.11019067	-0.40122157	0.2191683	-0.11359051	-0.38667023	-0.21567737	-0.36128393	-0.23724435	-0.3351416	-0.3737695	0.2628454	-0.4600531	-0.34497344	0.1039984	0.39650986	0.39288878	0.00794646	0.37357807	0.35832667	0.08870987	0.3244255	-0.35141236	0.1268672	-0.2246087	0.21634372	0.16938286	0.05611119	-0.30836722	-0.19228324	-0.24180628	0.37828007	0.3737002	-0.015616985	-0.4026707	-0.39350456	0.35873395	-0.23517655	-0.2479531	-0.30840823	-0.26884106	-0.18885173	-0.2890476	-0.029530307	-0.4172706	0.32063648	-0.3679332	0.2312914	0.3260841	0.34616962	0.2895729	-0.41536155	-0.18120651	0.28158528	-0.26879704	-0.26886642
0.22661802	-0.18424316	-0.10334735	0.3035869	0.23897378	0.005260486	-0.3873897	-0.2070708	0.05796843	-0.18198797	0.35148692	-0.20209667	-0.3142192	-0.028893393	0.22802924	-0.1315578	0.2806978	0.33047163	0.23160753	0.16019179	0.24722761	-0.23423716	0.1385371	0.16781372	0.017606743	-0.16972567	-0.32275733	-0.076265134	0.3663501	0.0032900213	0.1529436	-0.094770044	-0.34920293	-0.29942665	-0.40953353	0.26686558	0.2100994	-0.08134359	-0.23652552	0.039338488	-0.36170152	-0.14560461	-0.19483073	0.24426736	-0.1934987	-0.13326152	0.23813428	-0.19643763	-0.2541278	0.15945797	-0.23423655	0.28259304	-0.1398038	0.24346378	-0.12615125	0.17890584	0.3113487	0.15546553	0.16010642	-0.2413323	-0.23467255	0.21524823	-0.2325037	0.32634908
-0.03495015	0.056088727	-0.24124669	-0.23504056	-0.28484076	0.22098073	-0.20800942	-0.22236343	-0.0424407	0.26194316	-0.4011075	0.3784896	-0.22625096	-0.12100707	0.21201101	-0.3036626	0.084393695	-0.21700847	0.24961838	-0.007127595	-0.19424169	-0.27377677	0.3668112	0.3496898	0.21233071	0.27500787	0.3518121	0.45689613	-0.29383954	-0.068044126	0.39219213	0.04202674	-0.21612361	-0.21272205	0.21524006	0.26483995	-0.08090459	-0.010236992	0.39240855	0.38157657	0.055106334	-0.26612604	-0.056234986	-0.17704192	-0.2931236	-0.2817718	-0.26976046	-0.29137117	-0.32624844	-0.29367897	-0.344269	-0.08465909	-0.120037585	0.15564257	-0.4757187	-0.048728347	0.22124292	0.25728986	0.21913603	-0.20648843	0.32306954	0.118943	-0.3917118	-0.24831402
0.2245393	-0.36218613	0.27637354	0.17548585	-0.2927628	0.33567044	-0.1857062	-0.24173509	-0.30645356	0.32934415	0.32931584	-0.39935023	-0.30858186	0.4791516	0.17940812	0.23270991	0.2437698	0.2419524	-0.14286484	0.22455364	0.19348274	-0.20826747	0.03479209	-0.41151646	0.21639736	0.3194578	-0.07221892	0.25533542	-0.14640684	-0.15868467	0.319174	0.33533958	-0.22260113	0.00809059	0.10386105	0.21247849	-0.12278223	0.0134643	0.3666168	-0.24244446	-0.2055151	-0.3673281	-0.34435722	-0.3517974	-0.2448536	-0.3246038	0.2273806	0.0047193053	-0.26588407	0.29907244	-0.21737427	0.20615804	0.06200402	0.29240733	-0.3241698	0.2820728	0.29061103	0.15492067	0.24848445	-0.37944508	-0.27810937	0.41327205	-0.1327571	-0.14941742
0.19718483	0.27934223	0.31526288	0.2206602	0.29327032	-0.40372604	0.34088522	-0.26710597	-0.2628751	0.25404564	-0.20886913	-0.19379783	-0.2575378	-0.32122084	0.24401094	0.039743282	-0.26384178	0.23114046	0.29130962	0.23261875	0.25140083	-0.22114164	-0.2824811	0.13688353	-0.10473273	0.2516983	0.01657426	-0.21936819	-0.22541018	-0.3137713	0.26314974	0.25791776	-0.06671552	-0.29954246	0.26106265	-0.27044216	-0.2059005	-0.30640537	-0.3503717	-0.24474567	-0.3426063	0.1938979	-0.2753925	0.31902766	-0.30050835	-0.30708745	0.35110238	-0.18225168	-0.30839667	0.2700244	-0.2655039	0.28430334	-0.29028276	0.22185856	-0.24536662	0.24758255	-0.2786117	0.28089404	0.33524054	-0.11802225	-0.29680556	-0.12138524	-0.27974597	-0.15465567
0.33789703	-0.3884676	0.26414722	0.054100633	-0.4013794	0.31479746	-0.3231271	-0.2280278	-0.24292764	0.23575519	0.36678386	-0.39682227	-0.3171657	0.38314176	0.21460521	0.35646403	0.16953325	0.3941382	-0.2705423	0.21433187	0.35363623	-0.312363	-0.29286727	-0.49343753	0.41104388	0.1676955	-0.21006307	0.26930732	0.1971891	-0.14933918	0.2865153	0.3017786	-0.19319022	0.036614772	0.0085144695	0.32303408	-0.25195095	0.23383485	0.40152916	-0.34044388	-0.12207796	-0.38635266	-0.19358107	-0.2643131	-0.18668629	-0.355668	-0.18413714	0.2279853	-0.30720025	0.2960786	-0.21085364	0.24091856	0.38479087	0.2888639	-0.3402476	0.29422238	0.31537145	0.3733617	0.29290846	-0.3261513	-0.30657884	0.3716873	0.12304758	-0.30448028
0.18909454	0.16296718	-0.23354784	0.103678554	0.38268393	-0.31304145	-0.27206093	-0.23645277	0.20485649	-0.32685384	0.3338165	0.34073105	0.31586748	-0.22748105	0.27091476	0.28146124	-0.19837488	0.08320866	-0.21615046	0.31159768	0.28318718	-0.3251256	0.28671044	0.30919924	-0.2865273	0.30162805	0.29943877	-0.31242687	-0.23901461	0.153615	0.27844888	0.29586095	-0.2755047	0.34710345	0.30937573	0.21315235	-0.265647	-0.28146625	-0.266109	-0.2913832	-0.22516763	0.25481817	-0.26794592	-0.08778679	-0.2764456	-0.23752902	-0.30257735	-0.05728958	-0.3018345	0.094336525	-0.3062039	0.26535684	-0.23721896	0.31530592	-0.24097347	0.29516402	0.30495673	0.27526	0.355648	0.28312936	-0.2471871	0.27750385	0.24812734	-0.2836509
0.22919652	-0.25263888	0.20303406	-0.032544047	-0.36350703	0.29324234	-0.3248278	-0.29146346	-0.38520515	0.35339805	0.42842925	-0.28167146	-0.379193	0.28418678	0.224534	0.28772324	0.2531673	0.37568587	-0.097399525	0.14646712	0.41048473	-0.34550327	0.037180044	-0.38608733	0.13097888	0.29064822	-0.17107892	0.2727153	0.030082552	-0.13273983	0.20452306	0.27548292	-0.34368354	-0.1520564	-0.018753901	0.33713993	-0.2104409	-0.039530065	0.460366	-0.27588466	-0.19657454	-0.13266218	-0.27296948	-0.2496726	-0.02569738	-0.37605333	0.19048855	-0.06761001	-0.2817275	0.3317092	-0.25683883	0.30673772	0.26789597	0.31750548	-0.33693486	0.23853618	0.3754808	0.24240004	0.28342792	-0.28328112	-0.2123216	0.27773085	0.1083516	-0.17826313
0.018948844	-0.1944146	0.1720665	-0.39493796	-0.24315514	0.2890424	0.022979366	0.014931899	-0.2969656	0.3383158	0.22290434	-0.40630427	-0.2659204	0.19765528	0.16281465	0.23992458	0.30619007	0.40677777	-0.4481721	0.15595558	0.18203017	-0.34403732	-0.5003186	-0.43277383	0.20903182	0.32947984	-0.082947396	0.27141485	-0.2578137	-0.20793946	-0.12894398	0.35169256	0.19937247	0.31394407	0.0066743414	-0.2710616	-0.257948	-0.101158634	0.1169856	-0.5090071	0.4262592	0.40586025	-0.38197595	-0.37195945	0.27455494	-0.32855332	-0.17119695	-0.124168426	0.22668111	0.41167897	0.07892643	0.25488725	-0.20366435	0.115848385	0.13476896	0.28671697	0.10896164	-0.016388953	0.2651243	-0.1826698	0.07465028	-0.05363705	-0.027270457	-0.22817181
0.33237392	-0.19246966	-0.19064267	0.30660096	-0.43393844	0.2980439	-0.37694722	-0.34642127	-0.2925193	0.18651752	-0.0038345258	0.2092116	-0.19624205	0.47663447	0.21665528	-0.16172057	0.32130376	-0.38912174	0.40191382	-0.36510816	-0.49844536	0.33555758	0.39709836	0.29840854	0.036399607	0.365994	0.27296785	0.4046927	-0.3448636	-0.49775505	0.35249445	-0.152856	-0.33595327	-0.25587434	0.21147746	0.371293	0.24785255	0.06299487	0.35484353	0.4596648	-0.3196906	-0.38524315	0.036738645	-0.30130902	-0.40483412	0.20250611	-0.4331966	-0.11655776	-0.025767827	0.082870334	-0.242423	0.24873509	0.11166963	0.29360583	-0.27237326	0.34317005	0.46271017	0.1367069	0.26850906	-0.39510795	0.074941695	-0.0014573159	-0.34470022	-0.37531054
-0.08419881	-0.3451996	0.34334537	-0.31841224	-0.3963453	0.28667644	-0.31630793	-0.2710657	-0.12691158	0.07518246	0.4625389	-0.16167776	-0.18458623	-0.10768847	0.28618345	-0.03507887	0.31280312	0.30093458	-0.2145892	0.37817022	0.24977769	-0.124074936	-0.042074297	0.24091303	0.3316558	-0.4517153	0.020797223	0.28714043	0.31811938	-0.020188987	-0.006590265	0.21078077	-0.31531274	-0.28662294	0.2658228	0.45101082	-0.20235008	-0.116628796	-0.22520168	0.27953798	-0.30330834	0.25835535	-0.29944187	-0.14225219	-0.3044798	0.33590457	-0.16816463	-0.30928835	0.069542676	0.39726642	-0.26942536	0.032927398	-0.25411543	0.27699688	0.3788978	0.23292434	0.30536953	0.2737226	0.1891586	-0.18803018	-0.3290549	0.015392396	-0.20310977	0.28533345
0.29162306	0.27083206	-0.17204933	0.041991137	0.095349535	0.36934724	0.39162162	-0.002697143	-0.28591618	0.084755585	0.24136055	0.25295424	-0.3363073	-0.32223195	0.23024778	-0.26128593	-0.25349197	0.17607456	0.23123725	0.39881885	0.21683826	-0.2515695	-0.06270125	-0.2853516	0.2232072	0.1920087	0.44585776	0.02522862	-0.038680766	-0.115982935	0.04203601	0.36673483	-0.122058064	0.2145949	0.4098466	-0.30178165	-0.39702177	-0.36775577	-0.3709203	0.27113518	0.16335468	0.36637384	0.40194923	0.12385869	0.07198489	-0.25374064	-0.3900383	0.44070747	0.3009299	0.09141858	-0.08501332	-0.44812965	0.023059437	-0.2824386	0.28068867	0.027039472	0.29831383	0.24997853	-0.0023829897	-0.14183314	-0.060720235	0.37247032	-0.29323843	-0.4226702
-0.043929007	-0.20376886	0.21493474	-0.31322062	0.35013634	0.3320075	0.2333897	-0.3249712	-0.21261834	-0.25497022	0.33621675	0.21302824	-0.25167465	0.26402453	0.3290525	-0.2450203	-0.038740795	0.28864598	0.14487673	0.3351881	0.35846463	-0.2775192	0.329458	0.30647558	0.2756993	-0.3298188	0.24573079	-0.33678344	-0.15063927	-0.2769492	-0.28936523	-0.10524422	-0.31793135	0.34833905	-0.27985412	-0.2765243	0.28754643	-0.2541989	-0.3856883	0.22201549	0.3130118	0.21842718	0.21225928	-0.20275374	-0.2943099	-0.25531933	-0.16659258	-0.34288114	0.115929075	-0.3918427	-0.31729835	0.21555997	0.2573064	0.32139173	-0.29746717	0.18200643	0.26257128	-0.30812338	0.27243024	0.10084918	-0.27316156	0.30074492	-0.26456845	-0.035581656
-0.30619106	0.1344966	0.33981672	-0.32118496	0.13894945	0.000481423	0.2396384	0.24307352	-0.24590595	-0.37277293	-0.00048074976	-0.39327854	0.20034683	-0.13613951	0.28584307	-0.26982826	0.15480147	-0.05696514	-0.31763253	0.15670064	-0.27207777	-0.22917663	-0.23791608	0.1008575	0.111773185	0.20476103	-0.1539686	-0.40016955	0.00067611085	0.06511353	-0.44099215	-0.11053626	0.20867659	0.16031684	-0.19531658	-0.3200598	-0.32012323	-0.16612282	-0.09955373	-0.058766726	0.4555618	0.28705806	-0.35153317	-0.20428932	0.10908229	0.35311264	0.034738686	0.008758138	0.44700095	-0.2146983	0.30045244	-0.20637694	-0.08310456	-0.14397396	-0.16338828	-0.13265298	-0.32201114	-0.15314518	-0.2047011	0.017223652	-0.124971256	-0.18502757	0.2272177	0.08855074
0.25386402	-0.39544505	0.27673268	0.2363136	-0.18470939	-0.08288004	-0.37161845	-0.18420132	-0.18066482	0.21774569	0.00271265	0.1317812	0.04350587	0.044772886	0.1931538	-0.2643718	0.330297	-0.22610302	0.38070434	-0.21329583	-0.12415647	0.07907902	0.2746664	0.26709414	0.0848168	0.0531429	0.2273274	0.30246738	-0.2004981	-0.23950918	0.18304317	0.027904762	-0.12402401	-0.0971785	0.02742831	0.27610654	0.02522237	-0.003964775	0.11109943	0.4110511	-0.2659287	-0.27902484	0.20532028	-0.30040312	-0.40098143	0.20724772	0.24057637	-0.09520947	0.02763426	0.044737644	-0.1236452	0.09086545	0.3566189	-0.17194775	-0.26837453	0.17954023	0.1864293	-0.1717885	-0.23355496	-0.34337524	-0.14528343	0.062111966	-0.21499752	0.08760757
0.2690775	-0.4425288	0.1476282	0.27011466	-0.482665	-0.00828052	-0.34330884	-0.34667426	-0.44364896	0.33565474	0.16405666	-0.1808183	-0.22702461	-0.1596758	0.35717717	-0.19882865	0.34010988	0.15228845	0.2806363	-0.19405767	0.2017442	-0.27281252	0.35219884	0.085463814	0.14499818	0.29542494	-0.25934097	0.26213726	-0.14999472	-0.25454786	0.38085485	0.31353587	-0.3087382	-0.050857536	-0.16329637	0.4072729	-0.23015882	-0.21709324	0.37681162	-0.04670367	-0.40611812	-0.42324156	0.1776961	-0.366143	-0.262847	-0.115460314	0.40562686	-0.14468853	-0.14614576	0.2957458	-0.24307328	0.27304366	0.42734158	-0.22817165	-0.4079817	0.32357243	0.4597935	0.053933695	-0.15185893	-0.24086972	-0.3810438	0.42040578	0.023833752	0.06902768
0.2311291	0.3403754	0.3365456	0.3540528	0.3212731	-0.36115468	0.36296862	-0.29026768	-0.23080389	0.33070263	-0.35069564	-0.30059633	-0.3370544	-0.2860015	0.30681625	0.13077644	-0.3628288	0.062375247	0.32469705	0.23679797	0.35391974	-0.26629367	-0.36472148	0.24091205	-0.2024891	0.2287679	0.043864843	-0.29924655	-0.3106586	-0.2082771	0.3331254	0.21049577	-0.17820565	-0.33989376	0.28655332	-0.31230515	-0.3121073	-0.30538452	-0.35151312	0.045323525	-0.31930986	0.23702504	-0.28868306	0.275091	-0.2473134	-0.26142308	0.25787485	-0.16923526	-0.28410822	0.35580665	-0.30895534	0.2435086	-0.30340418	0.26331168	-0.27087522	0.32632798	-0.32482648	0.31039312	0.22460568	-0.27976748	-0.30787724	-0.11582229	-0.29211244	-0.25900075
0.22691661	-0.29393542	0.33353567	-0.3457191	-0.38668957	0.4355065	-0.3008787	0.11415415	0.36064142	-0.40175992	-0.20374139	-0.2598369	0.199261	-0.31762016	-0.30346972	-0.02197221	-0.16519673	0.21418346	0.43783182	0.35993728	0.20133787	0.23760414	0.35162267	0.31593454	-0.3419762	0.3354304	0.010071404	-0.3144291	-0.28495952	0.21737307	-0.38560873	0.34020662	-0.31144562	0.37975675	-0.37351984	-0.39509276	0.3483176	0.005619286	0.35969502	0.34971398	0.3694709	0.39087987	0.21854609	0.28142756	0.33548707	0.34321058	0.31721553	-0.39551294	-0.18999305	0.3195923	0.27271923	0.33481017	0.26791444	0.34142768	-0.33641544	0.23992814	0.40825415	-0.29920867	0.30032092	0.15785992	-0.0037278521	-0.2015683	-0.3366586	-0.3575537
-0.29613224	0.19373758	-0.15475869	-0.35629043	-0.2521466	-0.15117057	-0.28931198	-0.21729285	-0.32694378	0.30362186	-0.10336471	0.10092366	0.19511472	-0.21137972	-0.0033154255	-0.3492287	-0.12239516	-0.26180053	-0.28227052	0.24564558	0.14871562	-0.1486286	-0.31669936	0.3434439	0.3149174	0.26690134	-0.11561644	-0.3458828	0.31607208	-0.28089225	0.19667223	-0.014715907	-0.36100864	0.17630728	0.3223542	0.019685375	-0.23976152	0.036412995	-0.34567964	0.33870134	0.36574578	0.28984845	0.25003952	-0.2324134	-0.2649433	-0.27538005	0.16756816	0.29396954	-0.25361508	0.24796654	-0.2864777	-0.3195206	-0.1809365	0.25446856	-0.18715914	-0.091635734	0.012548311	0.206845	0.3536939	-0.103605166	0.11798084	0.2844837	0.29166877	-0.20361336
0.24862812	-0.3373895	0.21306899	0.36303666	-0.12888369	0.3042392	0.3384762	-0.32262063	0.19677652	0.23997656	-0.2976205	-0.24913082	-0.2872282	-0.16976412	0.07768296	0.047297377	-0.29985568	0.36519	0.23171501	-0.3309289	0.29833603	0.34259573	0.25792924	0.029893607	0.28508776	-0.08688741	0.23869336	-0.2830873	0.27954108	-0.26827043	0.16385292	0.06311102	0.3731294	0.34911937	0.23089838	-0.36911666	-0.33076665	-0.28445366	0.20300776	-0.020085406	0.17533827	-0.29954493	-0.19686191	-0.26415464	-0.21385118	-0.28310254	-0.3588526	0.23393434	-0.27460086	0.20082694	-0.2617143	0.087908596	-0.06691749	0.17943192	0.22809394	0.3039933	-0.19867659	0.33034635	-0.028876066	0.37065247	-0.2663864	0.3691578	0.32268268	-0.3065656
-0.019910924	0.1614057	-0.019579919	-0.37631348	-0.301144	0.33087203	-0.39725405	-0.2771215	0.1216846	0.47805214	-0.44149736	0.38310274	-0.28975353	-0.20814559	0.0938229	-0.5095845	0.19714431	0.11467431	0.42032072	-0.14501846	0.16564958	-0.30779865	0.3672437	0.43240985	0.185522	0.3552452	0.34796587	0.395217	-0.4180998	0.010482763	0.31193462	-0.12122548	-0.19260734	-0.37669453	0.19013774	0.38561463	-0.13797766	-0.09464706	0.30667827	0.31306615	-0.08790838	-0.43652707	0.21560968	-0.30220583	-0.23644906	-0.33139795	-0.12837803	-0.32283056	-0.39111894	0.05373253	-0.22849074	-0.37030646	-0.26534826	0.10607647	-0.2552388	0.20565203	0.051726982	0.26718304	0.22105154	-0.337908	0.21126789	0.3884774	-0.31271768	-0.22107193
0.11128198	-0.15986574	0.35505947	0.124801725	-0.14454767	0.28488117	0.2929644	-0.074001	0.3089043	0.1923448	-0.41294953	-0.08027737	0.068795875	-0.38248998	-0.3138258	-0.1791122	0.0025799638	-0.4079392	-0.17190363	0.4179273	-0.23158783	-0.32566148	0.3147687	0.22703087	0.32019734	-0.1400023	0.35758844	0.14640896	-0.19139478	0.28574845	-0.3358967	-0.36809406	-0.32017028	0.010529301	0.37299517	0.1983814	-0.22191076	-0.05886036	-0.31773594	0.2821086	0.08571547	-0.10310101	-0.30970198	-0.1099191	0.2691207	-0.033807762	-0.39951652	-0.3692548	-0.18053165	-0.32720625	-0.28718662	-0.19233531	-0.29428995	0.35007027	-0.35538527	0.24271531	0.355348	0.10744651	0.37525424	-0.33897462	-0.06962056	0.15758115	-0.38696387	-0.31250632
